Position,"Track Name",Artist,Streams,URL
78,"Thank God It's Christmas - Non-Album Single",Queen,118091,https://open.spotify.com/track/2xGO2UjzxeVQSIkyg98vck
79,"Mambo No. 5","Summer Cem",117220,https://open.spotify.com/track/1tqBuMynbCeneU8Qv7Tpd5
80,"Feliz Navidad","José Feliciano",116269,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
81,Huracan,Samra,115033,https://open.spotify.com/track/6AFIVhbJLR7YVvW9fLFMu1
82,"Als wenns gestern war",Slavik,114868,https://open.spotify.com/track/5yWnIalBcSZn8vKwZd3VJa
83,"Jingle Bell Rock","Bobby Helms",114772,https://open.spotify.com/track/3hBXvHLlTHvnbwrPbeoyAj
84,Hayabusa,"Miami Yacine",114623,https://open.spotify.com/track/5bWb0lSKQzqlRbq6lonxl7
85,Hallelujah,Pentatonix,114250,https://open.spotify.com/track/550rQQCGkrTzvp4SfpOPzx
86,"500 PS","Bonez MC",113375,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
87,"Adore You","Harry Styles",113275,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
88,"Hate Me (with Juice WRLD)","Ellie Goulding",111361,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
89,Adriana,"RAF Camora",110680,https://open.spotify.com/track/5YbcMbH4xHRfep9rSxLRDt
90,"Christmas Time","Bryan Adams",109259,https://open.spotify.com/track/6aoWJSqAgHXacunJ2tdijv
91,"Beautiful People (feat. Khalid)","Ed Sheeran",108492,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
92,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",107857,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
93,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",107615,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
94,Hoch,"Tim Bendzko",107230,https://open.spotify.com/track/7gqefhSJfWyN1qQ2huvEze
95,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",106430,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
96,"2 Minuten","Apache 207",106086,https://open.spotify.com/track/1u5jYTx2WdptYWYpwqcE9n
97,"Piece Of Your Heart",MEDUZA,104457,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
98,Athen,Jamule,104167,https://open.spotify.com/track/1MJzx3O4tcwe7PrRWpOAb4
99,"Kein Plan",Loredana,103961,https://open.spotify.com/track/2d3WpbJFBND2vwMJyULdfU
100,"Do They Know It's Christmas? - 1984 Version","Band Aid",103001,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
