Position,"Track Name",Artist,Streams,URL
111,ESCAPADE,"Official HIGE DANdism",17429,https://open.spotify.com/track/2IPqNqkVIs2BHdwNys44lY
112,Lights,BTS,17326,https://open.spotify.com/track/44vXWYTcdrejrIQZEoHzl8
113,2002,Anne-Marie,17289,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
114,秒針を噛む,ZUTOMAYO,17252,https://open.spotify.com/track/4HgsPAX3MmMgIT60hJ4W4U
115,"Kill This Love",BLACKPINK,17205,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
116,"It's a small world","King Gnu",17140,https://open.spotify.com/track/1JvRvRDp7JfqUWvjdpLOci
117,異端なスター,"Official HIGE DANdism",17004,https://open.spotify.com/track/6vtHQ7FcAXSOKSOeaBm5bc
118,Reboot,miwa,16838,https://open.spotify.com/track/5bTgpL0eRxUX8BLl0ZlGpL
119,"hot girl bummer",blackbear,16787,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
120,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",16777,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
121,Flash!!!,"King Gnu",16715,https://open.spotify.com/track/7a7rtAGLudCpQnaKp4zgwG
122,"My Oh My (feat. DaBaby)","Camila Cabello",16532,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
123,"If I Can't Have You","Shawn Mendes",16472,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
124,"SWEET TWEET","Official HIGE DANdism",16425,https://open.spotify.com/track/0dKJGmhY4Hh40bOkPz9n6N
125,HIP,Mamamoo,16345,https://open.spotify.com/track/24nK8tW7Pt3Inh2utttuoG
126,あまりにも素敵な夜だから,[ALEXANDROS],16072,https://open.spotify.com/track/3Ni2arQUKlivlxbp30x9KO
127,ファンファーレ,sumika,16058,https://open.spotify.com/track/2OCtw3vaD0urZuYOeuNw4V
128,U.S.A.,"DA PUMP",15975,https://open.spotify.com/track/5HXCP7b8k64WdZ1G0Bbc13
129,栞,"Creep Hyp",15968,https://open.spotify.com/track/2Bsg6EfrmEx0x0eC8v4vuG
130,ともに,WANIMA,15837,https://open.spotify.com/track/6FHgHDXiGnRfhrSok9xAz3
131,再生,Perfume,15734,https://open.spotify.com/track/5ZiAYujs7k4C8ByqZX7n3A
132,#302,"Ken Hirai",15714,https://open.spotify.com/track/6XfTow9VT9OhotJDnXjEkT
133,FANCY,TWICE,15702,https://open.spotify.com/track/2FXd6kKCtBIc6UfN1gH1pA
134,"Happy Xmas (War Is Over) - Remastered","John Lennon",15680,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
135,Koiwazurai,Aimer,15616,https://open.spotify.com/track/5v2xgL8y4XI0hi50cU574j
136,"Lose You To Love Me","Selena Gomez",15591,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
137,祈り花,HIRAIDAI,15312,https://open.spotify.com/track/5G24eB35Ucu4A8MPKLNV9B
138,Rat-tat-tat,"J Soul Brothers III from EXILE TRIBE",15288,https://open.spotify.com/track/1vtxgfTp6CDMobV5Fc15FF
139,AM11:00,HY,15265,https://open.spotify.com/track/6YcvfXy4wTvjaIniIBuh30
140,"Watermelon Sugar","Harry Styles",15141,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
141,FUYUZORA,"J Soul Brothers III from EXILE TRIBE",15093,https://open.spotify.com/track/0tTtt53nSgGGy4uiNRaw8c
142,光榮之橋,Yuzu,14951,https://open.spotify.com/track/5KaplUYIDvsFe69z7UArVt
143,Closer,"The Chainsmokers",14949,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
144,Monster,ARASHI,14840,https://open.spotify.com/track/7jqRTdBUqNhJaI0fKdOClO
145,"Silent Majority",Keyakizaka46,14799,https://open.spotify.com/track/7b7U8EnH4gB3a9qphGYVoj
146,"足音 ~Be Strong",Mr.Children,14782,https://open.spotify.com/track/1NKf7YQ4jsRc5zCPzqbexT
147,"100万回の「I love you」",Rake,14703,https://open.spotify.com/track/082OJUNr9ZO4cApGqYouUx
148,恋,"Gen Hoshino",14694,https://open.spotify.com/track/1flvuaMS27JxpEBL0u2cWc
149,空も飛べるはず,SPITZ,14668,https://open.spotify.com/track/3P2aSkjcbUYbcYr13EFE8n
150,"I LOVE YOU","Chris Hart",14623,https://open.spotify.com/track/0mf82mK5aeZm4vN9HM2InQ
151,CHEERS,"Mrs. GREEN APPLE",14623,https://open.spotify.com/track/3VfcTMAgdty9VYOgeuyqiN
152,Change,"ONE OK ROCK",14584,https://open.spotify.com/track/0BOHIMI5EvhGuZSkWLwxIP
153,"Lucid Dreams","Juice WRLD",14568,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
154,GrandMaster,"PRODUCE 101 JAPAN",14466,https://open.spotify.com/track/2wvt7xewOhMAqsEXVpFAfs
