Position,"Track Name",Artist,Streams,URL
100,"MIDDLE CHILD","J. Cole",52871,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
101,"Go In","Lil Tjay",52847,https://open.spotify.com/track/4YrS33mjBWWchoLJTkAKwt
102,"Up All Night",Khalid,52811,https://open.spotify.com/track/1mpD5Q8IM32I4bF6eCpU74
103,"It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","Perry Como",52722,https://open.spotify.com/track/2pXpURmn6zC5ZYDMms6fwa
104,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",52372,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
105,"Santa Claus Is Coming To Town","The Jackson 5",52245,https://open.spotify.com/track/4rMWDm28mERZcRPc1f3yir
106,"SICKO MODE","Travis Scott",52073,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
107,"Pop Out (feat. Lil Tjay)","Polo G",51934,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1
108,Death,"Trippie Redd",51736,https://open.spotify.com/track/3Kd6Wp3lG5HXMB2dlvuy7y
109,"The London (feat. J. Cole & Travis Scott)","Young Thug",51087,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
110,Shallow,"Lady Gaga",50733,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
111,"No Guidance (feat. Drake)","Chris Brown",50386,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
112,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",50302,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
113,"To Be So Lonely","Harry Styles",50230,https://open.spotify.com/track/5JiH89mHrv9oWHlD0T326z
114,"Hot (Remix) [feat. Gunna and Travis Scott]","Young Thug",50189,https://open.spotify.com/track/56AMYGJzxBO6p8v0wEe9de
115,"7 rings","Ariana Grande",50159,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
116,Somebody,"Internet Money",49924,https://open.spotify.com/track/735RSTb2xbtWbDtKD9XDYi
117,"when the party's over","Billie Eilish",49390,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
118,"White Christmas (with Shania Twain)","Michael Bublé",49276,https://open.spotify.com/track/2gbCG4Rt9984UZ7Tc0dIFd
119,Family,"The Chainsmokers",49201,https://open.spotify.com/track/3TKpJrY9q49Mj1JOsM9zGL
120,She,"Harry Styles",48790,https://open.spotify.com/track/6SQLk9HSNketfgs2AyIiMs
121,"What Christmas Means To Me","Stevie Wonder",48261,https://open.spotify.com/track/3h1EREJfCwyv6cG7CGak5d
122,"Christmas Tree Farm","Taylor Swift",48116,https://open.spotify.com/track/2mvabkN1i2gLnGAPUVdwek
123,"Peta (feat. Meek Mill)","Roddy Ricch",47987,https://open.spotify.com/track/4bl1HBZliBuYpFZjWgefE4
124,"Sunflower, Vol. 6","Harry Styles",47983,https://open.spotify.com/track/6iYMfxznTBlcVOgRHab2W0
125,"Jingle Bells (feat. The Puppini Sisters)","Michael Bublé",47389,https://open.spotify.com/track/4qBejt9FeqLI9blHI1Nq1x
126,"Winter Wonderland","Tony Bennett",47258,https://open.spotify.com/track/4ricyQVd20UQde1jpXCSuJ
127,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,47145,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR
128,"Eastside (with Halsey & Khalid)","benny blanco",46771,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
129,"Step Into Christmas","Elton John",46238,https://open.spotify.com/track/6sBWmE23q6xQHlnEZ8jYPT
130,Panini,"Lil Nas X",45879,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv
131,"Famous Hoes","NLE Choppa",45620,https://open.spotify.com/track/35Xf2ABjPzUXKz19akd7Jj
132,"Murder On My Mind","YNW Melly",45439,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
133,Happier,Marshmello,45108,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
134,Sucker,"Jonas Brothers",45016,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
135,"Without Me",Halsey,44748,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
136,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",44693,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
137,"Merry Christmas, Happy Holidays",*NSYNC,44653,https://open.spotify.com/track/2il7ZxLzVhPxMHNidnsa3I
138,Graveyard,Halsey,44272,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2
139,"My Only Wish (This Year)","Britney Spears",44102,https://open.spotify.com/track/6id0KJ3XgvJLSzyMtHBj67
140,"I'm Not Alright","Loud Luxury",44063,https://open.spotify.com/track/4otVP2TcJliXWq2GjkvWkR
141,F.N,"Lil Tjay",44047,https://open.spotify.com/track/0RLLvYBopDwooCyvnTwgYu
142,"You Make It Feel Like Christmas (feat. Blake Shelton)","Gwen Stefani",44034,https://open.spotify.com/track/2OQ6a4CfUeYskpTTgyawyJ
143,"Armed And Dangerous","Juice WRLD",43851,https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX
144,"Driving Home for Christmas - 2019 Remaster","Chris Rea",43672,https://open.spotify.com/track/27qAMKrDdKEs8HDXcvR24R
145,"I'll Be Home","Meghan Trainor",43637,https://open.spotify.com/track/0lTurWECr2XL607eJAj1A3
146,"rockstar (feat. 21 Savage)","Post Malone",43617,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
147,"You Need To Calm Down","Taylor Swift",42949,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5
148,"Behind Barz - Bonus",Drake,42922,https://open.spotify.com/track/4B7fTyj1FIPvP9tT5X3DnR
149,"Christmas Lights",Coldplay,42898,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
150,"Ransom (with Juice WRLD) - Remix","Lil Tecca",42643,https://open.spotify.com/track/2WsuSYJNXGKXVYkHPnq2yp
151,"Better Now","Post Malone",42262,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
152,"Baby, It's Cold Outside","Brett Eldredge",42029,https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK
153,"Merry Christmas Everyone","Shakin' Stevens",41854,https://open.spotify.com/track/4rRIovg4TvxLUiUrpGI6lE
154,"Fine Line","Harry Styles",41730,https://open.spotify.com/track/6VzcQuzTNTMFnJ6rBSaLH9
155,"Look At Her Now","Selena Gomez",41639,https://open.spotify.com/track/4yI3HpbSFSgFZtJP2kDe5m
156,"Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975","Bruce Springsteen",41437,https://open.spotify.com/track/6s2wpWPFPAgKg2LXxi1Oee
