Position,"Track Name",Artist,Streams,URL
111,"אמא אם הייתי","Hanan Ben Ari",3888,https://open.spotify.com/track/6GeJojYQJDdKpsB71XawyK
112,"Old Town Road - Remix","Lil Nas X",3878,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
113,BOP,DaBaby,3872,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
114,"אני רוצה","Idan Amedi",3857,https://open.spotify.com/track/2iU9qCpLP3urxsq32yY5jc
115,"בדיוק כמו הירח","Yuval Dayan",3845,https://open.spotify.com/track/4oUdKVvn9QpGfYOHfErtLz
116,"יש ימים","Liran Danino",3821,https://open.spotify.com/track/4634Q6zs4pvqGAXS5uXZau
117,Unfaithful,"Dennis Lloyd",3816,https://open.spotify.com/track/0koVWDcbAH9dJXOsOcaohF
118,"שבט אחים ואחיות","שבט אחים ואחיות",3812,https://open.spotify.com/track/6V9doxBqWIdHujB55uxOiL
119,"תפסת לי מקום","Benaia Barabi",3782,https://open.spotify.com/track/2p3MKvQWj6rUWpOsKXYotv
120,"High Hopes","Panic! At The Disco",3752,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
121,"Lights Up","Harry Styles",3717,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb
122,"Bohemian Rhapsody - 2011 Mix",Queen,3607,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
123,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",3568,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
124,"Without Me",Halsey,3556,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
125,Legends,"Juice WRLD",3517,https://open.spotify.com/track/1Knctxx9vGZxpZfF66BIEa
126,"Take What You Want (feat. Ozzy Osbourne & Travis Scott)","Post Malone",3516,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw
127,"נתראה בגילגול הבא","Ravid Plotnik",3496,https://open.spotify.com/track/2KJGTf9nJq9HoRwG5eXyNc
128,"Ride It",Regard,3473,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
129,"Girls Like You (feat. Cardi B)","Maroon 5",3397,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
130,"ילדים כאלה","Eden Hason",3387,https://open.spotify.com/track/5xrZpr1va5sIWMb5ndfgQP
131,בסיבוב,Tuna,3374,https://open.spotify.com/track/5RnhWaP5VD3eJN3J0chPmh
132,Robbery,"Juice WRLD",3372,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
133,"If I Can't Have You","Shawn Mendes",3328,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
134,"עולם משוגע",Tuna,3306,https://open.spotify.com/track/4JmmjsGmOED0sn0Le3r84u
135,התגעגעתי,"Noy Fadlon",3289,https://open.spotify.com/track/0P6j91PenaxwxkUv9GJbRx
136,2002,Anne-Marie,3282,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
137,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",3271,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
138,"אור גדול","Amir Dadon",3205,https://open.spotify.com/track/3rKq9QQzb28Klhwh1LK9nn
139,"נסיכה שלי","Ivri Lider",3201,https://open.spotify.com/track/29CnJh29jn9ps2E0ZYupct
140,"פתאום אהבה","Itay Levi",3185,https://open.spotify.com/track/1HH4IitAuYbMnZ4PYb2O5I
141,מעליות,"Dudu Tassa",3185,https://open.spotify.com/track/6DmmH8JIYRW5yvEB5BDmmd
142,אסור,Mergui,3172,https://open.spotify.com/track/5MSnQx4WDgSh8kdCz4pnuj
143,"10,000 Hours (with Justin Bieber)","Dan + Shay",3160,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
144,"איך אפשר","Jane Bordeaux",3143,https://open.spotify.com/track/7o6UDPFWtYrjUZnRvi1dvO
145,"לך עם האמת שלך","Eden Meiri",3142,https://open.spotify.com/track/6WoWEuJGRAYhcr25pc4Fhw
146,"יפה כלבנה","Eviatar Banai",3126,https://open.spotify.com/track/2da2YOegDZxpYiXLvA3u29
147,סוודר,"Noy Fadlon",3126,https://open.spotify.com/track/4Yq0YrSQ8ACaZzBAZsVcBo
148,"אחת כמוני","Liran Danino",3104,https://open.spotify.com/track/2BmYBeZOsPPg2OfRmg8rMo
149,"when the party's over","Billie Eilish",3097,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
150,Graveyard,Halsey,3076,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2
151,"לילה בסיני","Moshe Peretz",3069,https://open.spotify.com/track/7froG4iXI1r0X5e3AgggGA
152,שקופים,"Keren Peles",3067,https://open.spotify.com/track/0kHH84xNo2hcgZtpguBU3r
153,"כל הזמן הזה","Ravid Plotnik",3061,https://open.spotify.com/track/3SSQpPFdf3WkAQgld5Eib8
154,Drum,"Noa Kirel",3050,https://open.spotify.com/track/3qjaGBUPlPuOWisR11tzDS
155,"Rescue Me",OneRepublic,3033,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
156,ויקיפדיה,"Hanan Ben Ari",3031,https://open.spotify.com/track/2KWwL6Z8VOrK6PTY1B2si9
157,"Before You Go","Lewis Capaldi",3017,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
158,"Let Me Down Slowly","Alec Benjamin",3005,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
159,"lovely (with Khalid)","Billie Eilish",2996,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
160,"Con Calma","Daddy Yankee",2987,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
161,"אוהבת אותי אמיתי","Omer Adam",2977,https://open.spotify.com/track/6oIov5sfpCAgi8EAO8VjOu
162,Believer,"Imagine Dragons",2975,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
163,"תקרא לי מאמי",Mor,2936,https://open.spotify.com/track/2DiGbQUQcchDENBZ3EU4yJ
164,"SICKO MODE","Travis Scott",2909,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
165,נגמר,"Idan Amedi",2896,https://open.spotify.com/track/2kQmLi3MUrTkj3E4eICpt1
