Position,"Track Name",Artist,Streams,URL
81,"I'll Be Home","Meghan Trainor",19099,https://open.spotify.com/track/0lTurWECr2XL607eJAj1A3
82,"Futsal Shuffle 2020","Lil Uzi Vert",18934,https://open.spotify.com/track/2Ec33AVlkTTq8BHFgBTdQs
83,"En Sang (feat. Gucci Mane)","Emil Stabil",18809,https://open.spotify.com/track/1hwYGaUz6V4odyt0u0QlKf
84,"Before You Go","Lewis Capaldi",18751,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
85,"Hey Mor","Joey Moe",18742,https://open.spotify.com/track/0WWgeQQ4sklycJK1lR6fmB
86,"Tag Mig Med","Mads Langer",18632,https://open.spotify.com/track/1fhLYVIe9s7pwYHxtbdiZ1
87,"Lose Control",MEDUZA,18561,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
88,"Shake Up Christmas",Train,18207,https://open.spotify.com/track/1NghHeg0wE32eBYrQBVQXL
89,"White Christmas","Bing Crosby",17924,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
90,Tidsrejsen,"Caroline Castell",17839,https://open.spotify.com/track/5jl2ASpLH6ch4vkD4xcpyq
91,"My Oh My (feat. DaBaby)","Camila Cabello",17570,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
92,"Santa Claus Is Coming to Town","Michael Bublé",17414,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7
93,"Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version","Paul McCartney",17359,https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD
94,"Audacity (feat. Headie One)",Stormzy,17215,https://open.spotify.com/track/6Oq4fiDzKaFMU89dTvM24u
95,"Jul i Valhal","Martin Brygmann",17121,https://open.spotify.com/track/4XB56iMsKIIeARKlzQh7qp
96,Paris,"Lord Siva",17030,https://open.spotify.com/track/1NgeW6kFhdqAvEKgKYhf1s
97,"Vossi Bop",Stormzy,16988,https://open.spotify.com/track/5DXKtoZLm31msT7tNGNHLG
98,"Finally It's Christmas Again","You Know Who",16988,https://open.spotify.com/track/58K5nAWRgdHtdUdrQaScGv
99,"I Don't Care (with Justin Bieber)","Ed Sheeran",16807,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
100,"Santa Baby","Kylie Minogue",16796,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz
101,Falling,"Harry Styles",16786,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
102,"Unz Unz",Specktors,16606,https://open.spotify.com/track/2vjKei86vFPZBodhXEqEmX
103,"Monte Carlo",Jimilian,16518,https://open.spotify.com/track/4qTzlVKdemz4egoePc5GsV
104,Shallow,"Lady Gaga",16500,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
105,"Igen I År",Bro,16377,https://open.spotify.com/track/1utcJmPDFnTEEuoCBiSsUT
106,"Rockin' Around The Christmas Tree","Brenda Lee",16227,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
107,Protokol,Jamaika,16061,https://open.spotify.com/track/2zykitlpirl2soC7LwtWP3
108,"Mary's Boy Child / Oh My Lord","Boney M.",15977,https://open.spotify.com/track/2qqZ5fOGuNvYVzgPFDLQ4l
109,"10,000 Hours (with Justin Bieber)","Dan + Shay",15942,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
110,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",15787,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
111,"Merry Xmas Everybody",Slade,15714,https://open.spotify.com/track/3iwZ8hg0q1kTBB5kjg0nO4
112,"All In",Branco,15706,https://open.spotify.com/track/59iEMlCecSDtur0rlSOmvX
113,"Endelig Jul Igen",Gasolin',15611,https://open.spotify.com/track/0hph5ZLIh4WG69ouwjQnxA
114,"Nik & Jay (feat. Benjamin Hav)",TopGunn,15395,https://open.spotify.com/track/151GbWJcajt35sN4T309vF
115,"Sleigh Ride","The Ronettes",15321,https://open.spotify.com/track/1ODZGydlown4VesUP8HLJX
116,"Vil Du Være Min I Nat","Caroline Henderson",15211,https://open.spotify.com/track/2ndiPEb959J1IlvFjFZWLr
117,Robbery,"Juice WRLD",15169,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
118,STANDARD,I$WAAL,14999,https://open.spotify.com/track/4Jh3p0TydgTJZ444pPhVvd
119,"No Idea","Don Toliver",14907,https://open.spotify.com/track/3VyjsVV24RmBIbWJAeUJNu
120,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",14856,https://open.spotify.com/track/4kKdvXD0ez7jp1296JmAts
121,"Unz Unz - Jule Remix",Specktors,14841,https://open.spotify.com/track/7aPpkNIQL5OUNuhQXLIuyI
122,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",14691,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
123,Okay,Tessa,14658,https://open.spotify.com/track/4HtQ1OKauyaDx1jIos6Zmv
124,Balenci,"Larry 44",14582,https://open.spotify.com/track/3oP9C6MAm8i4SvYB37GDto
125,Tørstig,ATYPISK,14470,https://open.spotify.com/track/2p4vB52Yldwo2xIutFdc8Y
126,"Hurtige Hænder - Acoustic Version - Moyo Live P3","The Minds Of 99",14341,https://open.spotify.com/track/3D0VPp6nCN9dsyUjFv2BvP
127,"Kold December",Cisilia,14322,https://open.spotify.com/track/0uzDIwBM4LEzKDTDbQDdeG
128,"when the party's over","Billie Eilish",14263,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
129,"Pagten (Uden Hinanden)","Julie Maria",14014,https://open.spotify.com/track/2O8vHg8i3L60vH3gD02Kj9
130,Legends,"Juice WRLD",13971,https://open.spotify.com/track/1Knctxx9vGZxpZfF66BIEa
131,"How Do You Sleep?","Sam Smith",13940,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
