Position,"Track Name",Artist,Streams,URL
93,"Santa Claus Is Coming To Town","The Jackson 5",386379,https://open.spotify.com/track/4rMWDm28mERZcRPc1f3yir
94,"when the party's over","Billie Eilish",382707,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
95,"Beautiful People (feat. Khalid)","Ed Sheeran",381355,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
96,"The London (feat. J. Cole & Travis Scott)","Young Thug",370392,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
97,"7 rings","Ariana Grande",367899,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
98,"Like It's Christmas","Jonas Brothers",364651,https://open.spotify.com/track/1OjmlSFuzYflWjSMTCyTJv
99,"Christmas (Baby Please Come Home)","Mariah Carey",363500,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN
100,"SICKO MODE","Travis Scott",363183,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
101,"Murder On My Mind","YNW Melly",362431,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
102,"Into the Unknown","Idina Menzel",360378,https://open.spotify.com/track/3Z0oQ8r78OUaHvGPiDBR3W
103,"SLOW DANCING IN THE DARK",Joji,359160,https://open.spotify.com/track/0rKtyWc8bvkriBthvHKY8d
104,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",358815,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
105,July,"Noah Cyrus",357537,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr
106,"Going Bad (feat. Drake)","Meek Mill",356920,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
107,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",349760,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
108,Immortal,"21 Savage",348072,https://open.spotify.com/track/4IO8X9W69dIQe0EC5ALXhq
109,"Before You Go","Lewis Capaldi",345942,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
110,"Pop Out (feat. Lil Tjay)","Polo G",345023,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1
111,"How Do You Sleep?","Sam Smith",340348,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
112,"Have Yourself A Merry Little Christmas","Sam Smith",340133,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
113,"Ransom (with Juice WRLD) - Remix","Lil Tecca",336551,https://open.spotify.com/track/2WsuSYJNXGKXVYkHPnq2yp
114,"lovely (with Khalid)","Billie Eilish",336029,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
115,SAD!,XXXTENTACION,335024,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
116,"Hot (feat. Gunna)","Young Thug",333866,https://open.spotify.com/track/5Z8HZM6iQMhhqyPcCGY5g9
117,"Enemies (feat. DaBaby)","Post Malone",332167,https://open.spotify.com/track/0Xek5rqai2jcOWCYWJfVCF
118,Graveyard,Halsey,330693,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2
119,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",330384,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
120,Panini,"Lil Nas X",330035,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv
121,EARFQUAKE,"Tyler, The Creator",327043,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0
122,"Bad Bad Bad (feat. Lil Baby)","Young Thug",326954,https://open.spotify.com/track/1GeNui6m825V8jP4uKiIaH
123,Maniac,"Conan Gray",325740,https://open.spotify.com/track/7hpJ9tATWb2vztlq99hERP
124,"Famous Hoes","NLE Choppa",325122,https://open.spotify.com/track/35Xf2ABjPzUXKz19akd7Jj
125,"I Fall Apart","Post Malone",323100,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
126,"Up All Night",Khalid,322298,https://open.spotify.com/track/1mpD5Q8IM32I4bF6eCpU74
127,"I Saw Mommy Kissing Santa Claus","The Jackson 5",321275,https://open.spotify.com/track/0vmANNClszGQZ0FISySK61
128,GOODMORNINGTOKYO!,"TOKYO’S REVENGE",320751,https://open.spotify.com/track/0Q2n5yzl2XRqYbV77tZNYp
129,"Trampoline (with ZAYN)",SHAED,319810,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k
130,"Santa Baby","Ariana Grande",317436,https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb
131,"In My Room","Frank Ocean",316514,https://open.spotify.com/track/4S4Mfvv03M1cHgIOJcbUCL
132,"If The World Was Ending (feat. Julia Michaels)","JP Saxe",316375,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
133,"Talk (feat. Disclosure)",Khalid,315380,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
134,"Graduation (with Juice WRLD)","benny blanco",314168,https://open.spotify.com/track/6cjSh516BbrNUs213jDAGm
135,Lalala,Y2K,312433,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
136,"Jocelyn Flores",XXXTENTACION,312364,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
137,"Baby, It's Cold Outside","Dean Martin",312178,https://open.spotify.com/track/4MrfQL4TYQXJBlZYpAHTuE
138,"Who Needs Love","Trippie Redd",311639,https://open.spotify.com/track/2ktxr00GpTtbMNeBjNeY8D
139,"Sanguine Paradise","Lil Uzi Vert",311479,https://open.spotify.com/track/3XiNC94b4Tq1xwv70sQJGN
