Position,"Track Name",Artist,Streams,URL
95,Ganitas,Rombai,2850,https://open.spotify.com/track/2O4ilW9fzFuy11r6Zt5P72
96,"B11 (feat. Myke Towers)",Rvssian,2811,https://open.spotify.com/track/4o1DxRjMCHDwBiOKv88rOl
97,"Tutu - Remix",Camilo,2802,https://open.spotify.com/track/302I7g0l3jmAbzFu9WBCmu
98,"Watermelon Sugar","Harry Styles",2788,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
99,ROXANNE,"Arizona Zervas",2783,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
100,Bailemos,"Manuel Turizo",2766,https://open.spotify.com/track/1ScD7XQYCKmJ3fdNh71lUE
101,Imaginate,"Rich Music LTD",2737,https://open.spotify.com/track/29ShXDWDedEwZkYc8Du08N
102,"Polimá Westcoast: Bzrp Music Sessions, Vol. 19",Bizarrap,2729,https://open.spotify.com/track/5WFgOLufm9ZVXwVhFy6OoJ
103,"Tengo 30 (feat. Duki, Cazzu, Neo Pistea & Tali Goya)",Khea,2720,https://open.spotify.com/track/3R1yxKhYKoXqaztyQflEH8
104,"Alocao (With Bad Gyal)","Omar Montes",2716,https://open.spotify.com/track/6RyuoOJXNzlVWpfC5xQyeI
105,"Mi Error - Remix","Eladio Carrion",2687,https://open.spotify.com/track/0lbhKycRyqkOMKZ6thzfU4
106,"Gan-Ga - Remix","Bryant Myers",2684,https://open.spotify.com/track/27qRmG3zOWPvMYUkpPdQ1g
107,DOLLAR,"Becky G",2682,https://open.spotify.com/track/2uhMYJq2TODWBuZhHRrdWy
108,Disfruto,"Ke Personajes",2665,https://open.spotify.com/track/1v4ggzkdNysd77L7oJ6GmU
109,"Rebota - Remix",Guaynaa,2660,https://open.spotify.com/track/3dWpRjCmaHbroNahuSeX11
110,"I Don't Care (with Justin Bieber)","Ed Sheeran",2660,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
111,"Voy Por Ti","Cali Y El Dandee",2654,https://open.spotify.com/track/2sRhe52xJklfzRIe0K6puw
112,"Me Gusta","Ciro y los Persas",2605,https://open.spotify.com/track/3pMo77B4r1NwwIK78lO4xf
113,"Baila Conmigo (feat. Kelly Ruiz)",Dayvi,2600,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG
114,"Trueno: Bzrp Freestyle Sessions, Vol. 6",Bizarrap,2590,https://open.spotify.com/track/4jTKJOFxaqEcm558JYi4Dh
115,"Ya No Tiene Novio","Sebastian Yatra",2580,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu
116,"Ella Quiere Beber - Remix","Anuel AA",2579,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
117,Secreto,"Anuel AA",2558,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
118,"bad guy","Billie Eilish",2521,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
119,"MALA SANTA","Becky G",2514,https://open.spotify.com/track/5e50NiIlOc2YJIftHzoehd
120,Diavla,"Chris Viz",2512,https://open.spotify.com/track/1KfrcxnOLyDhd3p4hGrhVe
121,Perreito,Mariah,2447,https://open.spotify.com/track/5LsUdPeqmKVGlPJre2sIRt
122,"Años Luz","Nicki Nicole",2446,https://open.spotify.com/track/0BNtpLD6zsXJGroRtcixOE
123,"Cristina Remix","DJ Alex",2436,https://open.spotify.com/track/0ri6HvRxDmSXudAxwG3FiM
124,Zafar,"La Vela Puerca",2435,https://open.spotify.com/track/1wIUWGdTdhVk5gIPd0ULxX
125,"Easy - Remix","Jhay Cortez",2435,https://open.spotify.com/track/0Cn8NxJZz7zUlsaA3rXoIU
126,Créeme,"KAROL G",2424,https://open.spotify.com/track/4EKZsrsCKyqr64FBHLc0DU
127,"Besos En Guerra",Morat,2400,https://open.spotify.com/track/1mlGScrDQqHqmhdIqE8MmA
128,"Flasheaste Amor",Agapornis,2379,https://open.spotify.com/track/2ACgvo2Kx4LgWqQ2amvM5C
129,"La Playa","Myke Towers",2378,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71
130,Porno,"Rich Music LTD",2375,https://open.spotify.com/track/34ZngZgo8xicbt1EE8Ob8Z
131,"Enamórate De Alguien Más",Morat,2346,https://open.spotify.com/track/1fXKStjVOTmBEwjAnFSNkc
132,Chau,"No Te Va Gustar",2339,https://open.spotify.com/track/3uP1USIwwDpOA8uw0LjY2P
133,Amanece,"Anuel AA",2337,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
134,"Cuando Nadie Ve",Morat,2323,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k
135,FRESCO,WOS,2318,https://open.spotify.com/track/0blWPYAfbvpRLVHUcmqmmj
136,Música,"DJ Luian",2316,https://open.spotify.com/track/4xvTPuwHaXoDM3p0QcY7bH
137,"El efecto - Remix","DJ Alex",2284,https://open.spotify.com/track/4LRYdLim72NkkWlBBgKOZG
138,"Cristina (feat. Shelow Shaq)",Maffio,2283,https://open.spotify.com/track/2egI1hFZDAYrkCgtepoore
139,Falling,"Trevor Daniel",2282,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
140,"Como Así (feat. CNCO)",Lali,2281,https://open.spotify.com/track/5hoIOyMDt2cQx6DU0UyiBj
141,"Chica Bombastic","Wisin & Yandel",2275,https://open.spotify.com/track/0PabDDMMzwmn9cfJsfes7W
142,"Shape of You","Ed Sheeran",2274,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
143,"Contando Lunares (feat. Cruz Cafuné)","Don Patricio",2267,https://open.spotify.com/track/6uW0PIRcyZLvkoonm763xD
144,Circles,"Post Malone",2266,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
145,"Me Voy",Rombai,2266,https://open.spotify.com/track/22sESxzbY1O1E19xjOTaYf
146,"Uno más uno","DJ Alex",2252,https://open.spotify.com/track/56HBkP5mBsUALQnstFiqIY
147,"No Se Me Quita (feat. Ricky Martin)",Maluma,2245,https://open.spotify.com/track/1GBLO0NFODuL31A5fgw0uR
148,Piropo,Noriel,2241,https://open.spotify.com/track/5YrjfKuFd0pMmYTGeRDV6X
149,"Date La Vuelta","Luis Fonsi",2219,https://open.spotify.com/track/5lwVd35Zg6DJ4qibVMq99H
150,"Tumbando el Club (feat. C.R.O., Obiewanshot, Ysy A, Cazzu, Khea, Lucho SSJ, Coqeéin Montana, Marcianos Crew & Duki) - Remix","Neo Pistea",2214,https://open.spotify.com/track/0OWcpVA83HI8Pb5DybDuoX
151,"Déjate Querer","Lalo Ebratt",2214,https://open.spotify.com/track/3mN2DtljBhnrIpc3Nu2pJ8
152,"Lose You To Love Me","Selena Gomez",2214,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
153,"2 Pa' 2",Rombai,2211,https://open.spotify.com/track/1Vd3YqV8DYS1U3rsJads3H
154,"Tan lejos","No Te Va Gustar",2207,https://open.spotify.com/track/44m9PAUZYeOEGeaTYh6NAl
155,Destino,Greeicy,2191,https://open.spotify.com/track/041Kcvnw8nOdq8xiRibPTG
156,"Girls Like You (feat. Cardi B)","Maroon 5",2182,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
157,"Cuando Te Besé","Becky G",2171,https://open.spotify.com/track/74wEiOpnvCe1tCTWKGSYta
158,Prohibido,"Marka Akme",2156,https://open.spotify.com/track/5R6LoQ9tsUPLBN49Jlc67i
159,"Te Soñé de Nuevo",Ozuna,2154,https://open.spotify.com/track/4oPnxZzoc8HM5Pva4FDeIp
160,"Mírame - Remix","Nio Garcia",2151,https://open.spotify.com/track/53uKGbcMjEc2gIWbfmvpdS
161,"everything i wanted","Billie Eilish",2125,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
162,"Wapo Traketero","Nicki Nicole",2097,https://open.spotify.com/track/4cBX8xN4joiBKOMaBwZQQX
163,Mirenla,"Ciro y los Persas",2082,https://open.spotify.com/track/027NtsXW0vpDFhzxsJKmTL
164,"A las nueve","No Te Va Gustar",2077,https://open.spotify.com/track/0CgpCtEPvyDizcg2p47VrU
165,Presiento,Morat,2076,https://open.spotify.com/track/2V4hc5gplg7EXlrRUvD4rp
166,"Like Boss - Remix (feat. Duki, Bizarrap, Akapellah, Polima Westcoast, Moonkey, Zanto, Santoz)",Frijo,2072,https://open.spotify.com/track/2H2pkZBzWDX2TzGW7sp014
167,Maldición,"Once Tiros",2047,https://open.spotify.com/track/34BMzIFvpIgacpqUvuNpOT
168,"Me Vas a Extrañar - En Vivo","Damas Gratis",2044,https://open.spotify.com/track/3CACzG9I3AoKUKA3ODE5zW
169,"Puntos Suspensivos","Piso 21",2033,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv
170,"La Cobra","j mena",2025,https://open.spotify.com/track/1tyJADhbLubvWFsRmmojMj
171,"No Te Vayas",Camilo,2024,https://open.spotify.com/track/4k9byIhs9ppbYWE22waJMB
172,"Si Supieras","Daddy Yankee",2018,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu
173,"Arde la Ciudad","Mancha De Rolando",2018,https://open.spotify.com/track/3SyKG06yOK3omo29EwZ8dP
174,"Baila Baila Baila - Remix",Ozuna,2016,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt
175,"Sin Culpa (feat. DrefQuila)",Duki,2006,https://open.spotify.com/track/3dLiBBKbeUIhzGNeuo5JGS
176,"Pa Los Gustos Los Colores",Javiielo,2002,https://open.spotify.com/track/6EWWkqE4aFlZRyoFwwOT8u
177,"La Lá","Mike Bahía",2002,https://open.spotify.com/track/1MYMEtHi6fmmGiDFLrBiY3
178,Creo,Callejeros,1996,https://open.spotify.com/track/5Bi9Cq5oVFy1OtUgecbegZ
179,"Aleman: Bzrp Music Sessions, Vol. 15",Bizarrap,1995,https://open.spotify.com/track/7xRWmHZ2wt3zDgM5mAL0JU
180,"Imaginaste - Remix","Jhay Cortez",1989,https://open.spotify.com/track/56BAJvpaWgvr6C4wmc37iU
181,Aullando,"Wisin & Yandel",1987,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
182,Imposible,"Luis Fonsi",1982,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF
183,Flaca,"Andrés Calamaro",1974,https://open.spotify.com/track/1p7m9H4H8s0Y7SgRm7j3ED
184,"Vaina Loca",Ozuna,1973,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
185,"Rasta Barbie (Remix)","Gigolo Y La Exce",1963,https://open.spotify.com/track/64kNRze29YqCFzFEpQCaHQ
186,"Pasos Al Costado",Turf,1951,https://open.spotify.com/track/7upAH0ezzsThyvr33YKn4u
187,"Esclavo de Tus Besos","Manuel Turizo",1949,https://open.spotify.com/track/0WpwK09agFbwEUaNrGnXoe
188,"A Las Nueve","No Te Va Gustar",1942,https://open.spotify.com/track/68cko9zdsKwaxgb98sF36S
189,"Un Poco de Amor Francés","Patricio Rey y sus Redonditos de Ricota",1938,https://open.spotify.com/track/1MRhIdcloOD0uiiG3ybXGX
190,"No Te Debí Besar","C. Tangana",1932,https://open.spotify.com/track/1KdwnsWOvhM53vezy5ROuf
191,"Una Nueva Noche Fría",Callejeros,1932,https://open.spotify.com/track/39KmBOGkD1ztCbVeo2uspA
192,"Lights Up","Harry Styles",1929,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb
193,"Ojitos Chiquititos","The La Planta",1928,https://open.spotify.com/track/586ySnY71TK3avEk0JdTXY
194,Aleluya,Reik,1921,https://open.spotify.com/track/23CsjGOYDQiJpX44BSn9TM
195,"After House",C.R.O,1900,https://open.spotify.com/track/37b2LyzvKZduFJd8GmJhJW
196,"La Playax","Fer Palacio",1899,https://open.spotify.com/track/40fOB5r0wfKzcKZU0SkrAI
197,"Perreito - Remix",Mariah,1898,https://open.spotify.com/track/3TTragde5roTvwS2caAQOc
198,"MIA (feat. Drake)","Bad Bunny",1897,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
199,Adictiva,"Daddy Yankee",1885,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
200,"Una Vida Para Recordar","Piso 21",1884,https://open.spotify.com/track/7pxL0DzPpCjjcdfQccvnus
