Position,"Track Name",Artist,Streams,URL
72,Vastaantulijoita,"Tuomas Kauhanen",12066,https://open.spotify.com/track/5T3yOiZIgeXsDDTlyXh9oG
73,Salt,"Ava Max",12048,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
74,"Blaablaa (En kuule sanaakaan) [Vain elämää kausi 10]","Lauri Tähkä",11970,https://open.spotify.com/track/7stwYkvAuyfMD8LUK2vBd7
75,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",11889,https://open.spotify.com/track/4kKdvXD0ez7jp1296JmAts
76,"Sydämeeni joulun teen","Vesa-Matti Loiri",11762,https://open.spotify.com/track/2Kouu3rnDZ5ZVqWtPEAsGo
77,"Trampoline (with ZAYN)",SHAED,11692,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k
78,"Beautiful People (feat. Khalid)","Ed Sheeran",11420,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
79,Legends,"Juice WRLD",11418,https://open.spotify.com/track/1Knctxx9vGZxpZfF66BIEa
80,Liar,"Camila Cabello",11321,https://open.spotify.com/track/073ILU1C3APNRGF66VhtyA
81,Jättiläinen,Pyhimys,11166,https://open.spotify.com/track/3bEc0e8OHd73jfhSjXMoKb
82,Falling,"Harry Styles",11149,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
83,"Lights Up","Harry Styles",11139,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb
84,"Suomen muotoisen pilven alla","Arttu Wiskari",11132,https://open.spotify.com/track/2lvZlCIDkDHWc2Q9Y51GUJ
85,Joulumaa,"Katri Helena",11041,https://open.spotify.com/track/3QqsEc7mv1Kq9aWNpQgHsU
86,"Hei mummo","Suvi Teräsniska",11006,https://open.spotify.com/track/1gWJ4zaBSkyICr7wTEygS9
87,Robbery,"Juice WRLD",11005,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
88,"Have Yourself A Merry Little Christmas","Sam Smith",10889,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
89,"Palavaa vettä","Lauri Tähkä",10782,https://open.spotify.com/track/2UahjeHfrDFq39DWPHvvyN
90,Frisbee,JVG,10725,https://open.spotify.com/track/7otEY2LI040OFwOfiFX3LL
91,"Juhlittiin ja tapeltiin (Vain elämää joulu)",JVG,10664,https://open.spotify.com/track/22XdHwZ2tq8YVR8pFa8HMo
92,"Harmaa Rinne","Teflon Brothers",10558,https://open.spotify.com/track/4RYtaqxjDJUOY2GrtkLTFf
93,Shallow,"Lady Gaga",10360,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
94,"Jos tuut mua vastaan",WIL,10311,https://open.spotify.com/track/1gcBNs8F6J8ifxYjsLl15m
95,"Santa's Coming For Us",Sia,10164,https://open.spotify.com/track/3AlpkljBS1AU7HFVPms8K6
96,Tavallinen,"Keko Salata",10147,https://open.spotify.com/track/5Wv8kmqYiz62YnbSLk3DUs
97,"Esson baariin",Poju,10039,https://open.spotify.com/track/2SNZVqgDiiuOUe2qPOW1m1
98,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,9963,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR
99,"Kaikki Tää Valkenee",MKDMSK,9936,https://open.spotify.com/track/0xNm35ajSnS4W91miO6Stf
100,"Bonnie & Clyde (feat. Ida Paul & Kalle Lindroth)",STEREO,9852,https://open.spotify.com/track/3hffcDKxqPTptW1odZdhvl
101,"My Only Wish (This Year)","Britney Spears",9849,https://open.spotify.com/track/6id0KJ3XgvJLSzyMtHBj67
102,"Lose Control",MEDUZA,9774,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
103,"Holly Jolly Christmas","Michael Bublé",9748,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
104,Veitset,Ellinoora,9701,https://open.spotify.com/track/0YrBSvLBKo2YXbvzSVmij7
105,Ransom,"Lil Tecca",9653,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
106,Tonttu,Rajaton,9633,https://open.spotify.com/track/1rkqIAbd5OMS3tCL2QiTsH
107,"Driving Home for Christmas - 2019 Remaster","Chris Rea",9502,https://open.spotify.com/track/27qAMKrDdKEs8HDXcvR24R
108,"I Don't Care (with Justin Bieber)","Ed Sheeran",9339,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
109,"Mitä sulle jää (feat. Ilta)","Pikku G",9191,https://open.spotify.com/track/3iCFwDBOb4WwRTDgaVehEK
110,"Haluun olla yksin",Irina,9120,https://open.spotify.com/track/20Lq4oIqlCDOKkw7yPHaQw
111,Äänii,Mouhous,9070,https://open.spotify.com/track/7qCT0FQxJYTzpUyoC10GEQ
112,"lovely (with Khalid)","Billie Eilish",9012,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
113,"Santa Claus Is Coming to Town","Michael Bublé",9004,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7
114,"Candy Cane Lane",Sia,9002,https://open.spotify.com/track/1NfNdnuFbTgYpRG0z5bHxv
115,"Sulkii hatussa",Pajafella,8984,https://open.spotify.com/track/44TrpWfUkG8HQMZ4KIcIfJ
116,"7 rings","Ariana Grande",8950,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
117,"7300 päivää (feat. Erika Vikman & Danny)","DJ Oku Luukkainen",8802,https://open.spotify.com/track/2uDj5Xr9DEsXq7NR3Wtfmw
118,"Let Me Know (I Wonder Why Freestyle)","Juice WRLD",8797,https://open.spotify.com/track/3wwo0bJvDSorOpNfzEkfXx
119,"Ikuinen vappu - Vain elämää kausi 10",Samu,8700,https://open.spotify.com/track/1IwaepesIidy95CNRGuvaQ
120,"How Do You Sleep?","Sam Smith",8698,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
121,"Joku raja (Vain elämää kausi 10)","Antti Tuisku",8656,https://open.spotify.com/track/6wcdOZTZP2wHhJ3BQoKlXb
122,"Bäng Bäng typerä sydän (feat. eetu)",Ellinoora,8635,https://open.spotify.com/track/5U34W9BXwVXiBVUw2dMhDF
123,"Ennen Ku Mä Delaan",Spekti,8570,https://open.spotify.com/track/2ywLS7kiv8uphjK3w8JrWk
124,"RITMO (Bad Boys For Life)","The Black Eyed Peas",8567,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
125,Vaikeaa,"Roope Salminen & Koirat",8550,https://open.spotify.com/track/3RbnFfDiixA1d1KRYWbjoP
126,"Koska mä pelkään","Keko Salata",8547,https://open.spotify.com/track/76hl8HH7mHocjMX2zHBxZe
127,"Sweet but Psycho","Ava Max",8523,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
128,XTC,"Lukas Leon",8503,https://open.spotify.com/track/17OUBczN4xbjuCDcx0xmXL
129,Fenix,MKDMSK,8474,https://open.spotify.com/track/2pTYMfPAosRq5FZU5BGRYr
130,"Do They Know It's Christmas? - 1984 Version","Band Aid",8467,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
131,"when the party's over","Billie Eilish",8407,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
132,AUSLÄNDER,Rammstein,8376,https://open.spotify.com/track/7j43FohbLVulScL7S9sQZk
133,Hurmaava,Etta,8372,https://open.spotify.com/track/3MZ2iKJbITeQqpWu7FO8TG
134,"Let Me Down Slowly","Alec Benjamin",8358,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
135,Räkis,Gettomasa,8351,https://open.spotify.com/track/1BxqXAvRM5uFjCQ6lCG328
136,"Mitä mä täällä teen","Sara Siipola",8314,https://open.spotify.com/track/2Ke5D45CewaYXKPKmLdWnM
137,"Always Remember Us This Way","Lady Gaga",8277,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
138,"Tanssin Paholaisen Kanssa",MKDMSK,8254,https://open.spotify.com/track/25BwQyjwLc0IPBcPbpnGkR
139,Family,"The Chainsmokers",8185,https://open.spotify.com/track/3TKpJrY9q49Mj1JOsM9zGL
140,"Tulkoon joulu (Vain elämää joulu)","Antti Tuisku",8179,https://open.spotify.com/track/3Gu6gOgnckOb6Y87K8cMAp
141,BOP,DaBaby,8152,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
142,Golden,"Harry Styles",8102,https://open.spotify.com/track/45S5WTQEGOB1VHr1Q4FuPl
143,Väistä,Bizi,8070,https://open.spotify.com/track/0UhHcjj188ztFHZnrQniv4
144,"Päivit Tua Menee","Portion Boys",8056,https://open.spotify.com/track/63aad0ckWuHWeBgib3DNeK
145,"Rockin' Around The Christmas Tree","Brenda Lee",7952,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
146,"Bad News Baby",ALMA,7859,https://open.spotify.com/track/5jDotoLtoD4Mnz4Woqcp4V
147,"Tule meille jouluksi","Jenni Vartiainen",7843,https://open.spotify.com/track/4WfcvoGZvyUysZBiO7DtAP
148,Peruskeissi,"Lauri Haav",7832,https://open.spotify.com/track/6rywX2xiD8bIYgmNXsuSGL
149,"Rooma (feat. Etta)","Lukas Leon",7710,https://open.spotify.com/track/5hXnZ91Twaf4l5T4lk2RhR
150,"All Girls Are The Same","Juice WRLD",7703,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
151,"Pantomiimi (feat. Jenna Alexa)","Pikku G",7588,https://open.spotify.com/track/3QXGTfSo23CBfI0KShmIm3
152,"Maa on niin kaunis (Toivioretkellä)",Ellinoora,7542,https://open.spotify.com/track/5ePePcvp5FnkuzjxnQdQbf
153,"Goodbyes (Feat. Young Thug)","Post Malone",7534,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
154,VOLKSWAGEN,MELO,7534,https://open.spotify.com/track/6Hh3b626cGBkr2ZBxvLnAr
155,"Yks sun virheistä",TIPPA,7461,https://open.spotify.com/track/4ZfuneiiR5kC3q9MrSGPF1
156,"rockstar (feat. 21 Savage)","Post Malone",7412,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
157,Wow.,"Post Malone",7348,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
158,Lössi,Gettomasa,7332,https://open.spotify.com/track/2XruMFzX9m7Zup8LStQVlb
159,"Hanuri - Vain elämää kausi 10",Samu,7305,https://open.spotify.com/track/5r9jhmrT1lfFzu5KjkFlgr
160,"Be Alright","Dean Lewis",7266,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
161,"Falling Down - Bonus Track","Lil Peep",7261,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
162,"Ayy Macarena",Tyga,7253,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
163,"You Make It Feel Like Christmas (feat. Blake Shelton)","Gwen Stefani",7244,https://open.spotify.com/track/2OQ6a4CfUeYskpTTgyawyJ
164,"Take What You Want (feat. Ozzy Osbourne & Travis Scott)","Post Malone",7196,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw
