Position,"Track Name",Artist,Streams,URL
90,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",35175,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
91,"Close Your Eyes","Felix Jaehn",34889,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
92,"Jul, jul strålande jul",Carola,34569,https://open.spotify.com/track/33EVpTZhoyQw1mStrZTKfO
93,"INGA ALTERNATIV",P.J,34193,https://open.spotify.com/track/4m3c8kAIpZ45C5yS39icjB
94,"Let Him Go",JUNG,34128,https://open.spotify.com/track/1rvQJUktrzdBlMahF8NBfZ
95,"O helga natt","Tommy Körberg",33880,https://open.spotify.com/track/0XoGiZY2XtBW5qXB3ZzZOX
96,Sand,"Molly Sandén",33638,https://open.spotify.com/track/7CYKovD8hNKg0w902IASMi
97,Family,"The Chainsmokers",33332,https://open.spotify.com/track/3TKpJrY9q49Mj1JOsM9zGL
98,"Rusch Timmar",Jireel,33270,https://open.spotify.com/track/3DI4oWdk6687SwwDPO2IIn
99,"when the party's over","Billie Eilish",33255,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
100,"Without You (feat. Sandro Cavazza)",Avicii,33117,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
101,DANCE,CLMD,32735,https://open.spotify.com/track/6TfeXwJihJRuBW3mFpib6J
102,"My Oh My (feat. DaBaby)","Camila Cabello",32718,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
103,"Starta vågen","Aden x Asme",32507,https://open.spotify.com/track/6yMlFbOT0gNy7Qlsrn2jD7
104,"Nu Vi Skiner",Einár,32191,https://open.spotify.com/track/1vyWquflaiRZNvmDMAXedU
105,Mamacita,Adouli,31973,https://open.spotify.com/track/5weE7ntifgUYQmkWPlF3Kq
106,"Holly Jolly Christmas","Michael Bublé",31906,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
107,Falling,"Harry Styles",31788,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
108,"Min Nivå",Einár,31254,https://open.spotify.com/track/12qTfrg0Wp6zSnawQxaL4q
109,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",31218,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
110,"Klär av dig","Victor Leksell",31010,https://open.spotify.com/track/7gt0BOQGPSst4wY6BQoH6u
111,"Lights Up","Harry Styles",30953,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb
112,"Christmas (Baby Please Come Home)","Michael Bublé",30930,https://open.spotify.com/track/66WPXyhXqMlkM1kZhyEXWK
113,FRAM,"Frej Larsson",30689,https://open.spotify.com/track/7dagzRIC16qXsu7yYOk44U
114,"Nr 1",Einár,30644,https://open.spotify.com/track/0pHeYnigEgjN0vbQhUwXqd
115,Bäst,"Ricky Rich",30341,https://open.spotify.com/track/7sMlXDpJK2zqJXorvejqTl
116,Sunnanvind,Mares,30332,https://open.spotify.com/track/4GK4mydvnsodLEHWb4zJV4
117,"Higher Love",Kygo,30006,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
118,Kall,"Ant Wan",29931,https://open.spotify.com/track/3YHHiktpaEShl6v22bOpzo
119,Bruises,"Lewis Capaldi",29922,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
120,"No Idea","Don Toliver",29748,https://open.spotify.com/track/3VyjsVV24RmBIbWJAeUJNu
121,Hornstullsstrand,Hov1,29649,https://open.spotify.com/track/2kju4JyRnNmiwQYhFrLgKy
122,"Fades Away - Tribute Concert Version",Avicii,29559,https://open.spotify.com/track/2Aomjzc0qNjk4uc3JYGxgc
123,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",29525,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
124,"Hon är min (feat. Erik Segerstedt & Mattias Andréasson)","Danny Saucedo",29120,https://open.spotify.com/track/20OBnqjM7gct8wMqyhaObY
125,Foreign,"Unga Scener",28867,https://open.spotify.com/track/2B3WqjX1Z5jOS2a1dxanVM
126,"KAPABEL 2","Dree Low",28491,https://open.spotify.com/track/5hJ3tz6PVAEvPtu6NJbmC3
127,"If The World Was Ending (feat. Julia Michaels)","JP Saxe",28130,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
128,"Sånger från förut",GAMMAL,28111,https://open.spotify.com/track/7eXmd9KhEpsvATd568suYZ
129,"Jag Vil Ha Dig",Ringnes-Ronny,27925,https://open.spotify.com/track/0IiWe6NRNBB7QbrCcgUCZX
130,"Roses - Imanbek Remix","SAINt JHN",27655,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
131,"Hotel Walls","Smith & Thell",27323,https://open.spotify.com/track/7MUUzpdrSa8UUEpyS1dGUq
132,"Hate Me (with Juice WRLD)","Ellie Goulding",27314,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
133,Robbery,"Juice WRLD",27094,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
134,"Happy Xmas (War Is Over)","Céline Dion",27084,https://open.spotify.com/track/3zZqro4MGeFOR40HxFEPlv
