Position,"Track Name",Artist,Streams,URL
80,"My Oh My (feat. DaBaby)","Camila Cabello",4109,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
81,Lover,"Taylor Swift",4043,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI
82,"If I Can't Have You","Shawn Mendes",4009,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
83,"Feel Special",TWICE,3927,https://open.spotify.com/track/14rWuS6yllHOdfZ8sZsZUj
84,"Cảm ơn",Đen,3914,https://open.spotify.com/track/2Emlw3C8Rqn9lAen25OItw
85,"Anh Đợi Em Được Không","Mỹ Tâm",3905,https://open.spotify.com/track/2P9M7q49JXnwiab4TosOpW
86,"Nguoi Hay Quen Em DI","Mỹ Tâm",3891,https://open.spotify.com/track/6XJsQ5nqCu8RUv9pv1iz1x
87,"Nơi Này Có Anh","Sơn Tùng M-TP",3874,https://open.spotify.com/track/5HbLlcJogki9rRq2KfkGQP
88,"i'm so tired...",Lauv,3868,https://open.spotify.com/track/2iwS33Jfev1QBiuhWVWZHY
89,HIP,Mamamoo,3856,https://open.spotify.com/track/24nK8tW7Pt3Inh2utttuoG
90,"Dancing With A Stranger (with Normani)","Sam Smith",3847,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
91,Graveyard,Halsey,3825,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2
92,"wish you were gay","Billie Eilish",3820,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
93,"You Need To Calm Down","Taylor Swift",3803,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5
94,"I Like Me Better",Lauv,3766,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
95,Perfect,"Ed Sheeran",3671,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
96,"Blank Space","Taylor Swift",3661,https://open.spotify.com/track/1u8c2t2Cy7UBoG4ArRcF5g
97,"Shape of You","Ed Sheeran",3624,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
98,"Nham Mat Thay Mua He OST - Original","Nguyen Ha",3608,https://open.spotify.com/track/3Sg9sJ1VxG91hvcRFrVuH7
99,Liar,"Camila Cabello",3606,https://open.spotify.com/track/073ILU1C3APNRGF66VhtyA
100,Attention,"Charlie Puth",3594,https://open.spotify.com/track/5cF0dROlMOK5uNZtivgu50
101,"lovely (with Khalid)","Billie Eilish",3587,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
102,"Lớn Rồi Còn Khóc Nhè","Truc Nhan",3586,https://open.spotify.com/track/3VHjWEYUDpMRKUQlzQNzUj
103,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",3580,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
104,"Cũng Đành Thôi","Đức Phúc",3580,https://open.spotify.com/track/12HaeiaS5UJgoxvnLgU5ro
105,Mistletoe,"Justin Bieber",3577,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
106,"Kho Ve Nu Cuoi (feat. Du Uyen)","Dat G",3574,https://open.spotify.com/track/0piLGIj0C7RR4B2gowEqmO
107,"Em Moi La Nguoi Yeu Anh - Original",MIN,3492,https://open.spotify.com/track/1oYIlcL9qhSRbqfKJJUamm
108,"Goodbyes (Feat. Young Thug)","Post Malone",3482,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
109,Takeaway,"The Chainsmokers",3476,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
110,"Rapcoustic 5",Đen,3473,https://open.spotify.com/track/7unqgXVmp0iFt6ZW465opZ
111,"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3”",Lauv,3415,https://open.spotify.com/track/4wopYJ5wpYOM6ogm2Jugnw
112,Believer,"Imagine Dragons",3407,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
113,"hot girl bummer",blackbear,3397,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
114,"Người Ta Có Thương Mình Đâu","Truc Nhan",3388,https://open.spotify.com/track/6A1Fp35pdTxUD5mb5BpjJE
115,"Muon Mang La Tu Luc","Mỹ Tâm",3388,https://open.spotify.com/track/249fiLJ8fFXYLL4NNjjgXT
116,If,"Vu Cat Tuong",3370,https://open.spotify.com/track/0s7wXifcEHCo9OgELbNv8d
117,"Nến Và Hoa",Rhymastic,3320,https://open.spotify.com/track/3zzyygDizZyE08d1yT9sXd
118,Heartless,"The Weeknd",3296,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU
119,"Đông Kiếm Em",Vũ.,3261,https://open.spotify.com/track/72JmsjVP3HeNfi4dzJDZWa
120,"Đưa Nhau Đi Trốn (Chill Version)",Đen,3235,https://open.spotify.com/track/1Axzkl935WrIsBwDqk90yQ
121,"Call You Mine","The Chainsmokers",3224,https://open.spotify.com/track/2oejEp50ZzPuQTQ6v54Evp
122,"Đi Theo Bóng Mặt Trời",Đen,3213,https://open.spotify.com/track/0g1lSO4QxUCoxpVp0xvDmD
123,"Em Khong The","Tien Tien",3195,https://open.spotify.com/track/6UgaKUJSO0Xp47x6pL1LaA
124,"We Don't Talk Anymore","Charlie Puth",3150,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
